bench,src,pc,latency
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c212c8,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c212d1,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c212d7,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c212e5,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c212ea,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c212ee,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c212f3,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c21301,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c21307,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c21328,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c2132c,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c21338,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c21341,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c2134a,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c21358,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c2135e,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c21364,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c21371,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c2138f,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c21399,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c2139e,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c213a2,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c213a8,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c213b5,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c213c2,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c213c6,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c213ca,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c213cf,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c213dd,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c213eb,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c213f1,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c213fb,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c21401,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c2140d,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c21413,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c21418,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c21421,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c21427,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c21439,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c2143e,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c21444,0
549.fotonik3d_r/1,1/super_hot_regions:164,0x5dbd09c2144a,0

554.roms_r/1,1/super_hot_regions:42,0x5d9dc6eaa16a,7
554.roms_r/1,1/super_hot_regions:42,0x5d9dc6eaa170,0
554.roms_r/1,1/super_hot_regions:42,0x5d9dc6eaa176,0
554.roms_r/1,1/super_hot_regions:42,0x5d9dc6eaa183,0
554.roms_r/1,1/super_hot_regions:42,0x5d9dc6eaa18a,0
554.roms_r/1,1/super_hot_regions:42,0x5d9dc6eaa190,0
554.roms_r/1,1/super_hot_regions:42,0x5d9dc6eaa194,0

557.xz_r/1,1/super_hot_regions:45,0x5c92f1c94e5f,3
557.xz_r/1,1/super_hot_regions:45,0x5c92f1c94e6a,0
557.xz_r/1,1/super_hot_regions:45,0x5c92f1c94e6d,0
557.xz_r/1,1/super_hot_regions:45,0x5c92f1c94e70,0
557.xz_r/1,1/super_hot_regions:45,0x5c92f1c94e73,0

557.xz_r/2,2/super_hot_regions:48,0x5c02261020c0,10
557.xz_r/2,2/super_hot_regions:48,0x5c02261020c9,0
557.xz_r/2,2/super_hot_regions:48,0x5c02261020ce,0
557.xz_r/2,2/super_hot_regions:48,0x5c02261020d3,0
557.xz_r/2,2/super_hot_regions:48,0x5c02261020d8,0
557.xz_r/2,2/super_hot_regions:48,0x5c02261020dc,0
557.xz_r/2,2/super_hot_regions:48,0x5c02261020e1,0
557.xz_r/2,2/super_hot_regions:48,0x5c02261020e5,0
557.xz_r/2,2/super_hot_regions:48,0x5c02261020e9,0
557.xz_r/2,2/super_hot_regions:48,0x5c02261020f3,0
557.xz_r/2,2/super_hot_regions:48,0x5c02261020f7,0
557.xz_r/2,2/super_hot_regions:48,0x5c02261020fc,0
557.xz_r/2,2/super_hot_regions:48,0x5c0226102100,0
557.xz_r/2,2/super_hot_regions:48,0x5c0226102105,0
557.xz_r/2,2/super_hot_regions:48,0x5c022610210a,0
557.xz_r/2,2/super_hot_regions:48,0x5c022610210e,0
557.xz_r/2,2/super_hot_regions:48,0x5c0226102112,0
557.xz_r/2,2/super_hot_regions:48,0x5c0226102117,0
557.xz_r/2,2/super_hot_regions:48,0x5c022610211b,0
557.xz_r/2,2/super_hot_regions:48,0x5c022610211f,0
557.xz_r/2,2/super_hot_regions:48,0x5c0226102127,0
557.xz_r/2,2/super_hot_regions:48,0x5c022610212c,0

557.xz_r/3,3/super_hot_regions:47,0x5b74f5e7496d,3
557.xz_r/3,3/super_hot_regions:47,0x5b74f5e74974,0
557.xz_r/3,3/super_hot_regions:47,0x5b74f5e74978,0

600.perlbench_s/3,3/super_hot_regions:44,0x5ad3367cdcf0,1
600.perlbench_s/3,3/super_hot_regions:44,0x5ad3367cdcf3,0

600.perlbench_s/3,3/super_hot_regions:46,0x5ad3367cdcfa,11
600.perlbench_s/3,3/super_hot_regions:46,0x5ad3367cdd05,0
600.perlbench_s/3,3/super_hot_regions:46,0x5ad3367cdd09,0
600.perlbench_s/3,3/super_hot_regions:46,0x5ad3367cdd0e,0
600.perlbench_s/3,3/super_hot_regions:46,0x5ad3367cdd12,0
600.perlbench_s/3,3/super_hot_regions:46,0x5ad3367cdd17,0
600.perlbench_s/3,3/super_hot_regions:46,0x5ad3367cdd1c,0
600.perlbench_s/3,3/super_hot_regions:46,0x5ad3367cdd33,0
600.perlbench_s/3,3/super_hot_regions:46,0x5ad3367cdd36,0
600.perlbench_s/3,3/super_hot_regions:46,0x5ad3367cdd39,0
600.perlbench_s/3,3/super_hot_regions:46,0x5ad3367cdd3c,0
600.perlbench_s/3,3/super_hot_regions:46,0x5ad3367cdd43,0
600.perlbench_s/3,3/super_hot_regions:46,0x5ad3367cdd46,0

603.bwaves_s/1,1/super_hot_regions:41,0x5a7ed4f20360,2
603.bwaves_s/1,1/super_hot_regions:41,0x5a7ed4f20362,0
603.bwaves_s/1,1/super_hot_regions:41,0x5a7ed4f20365,0
603.bwaves_s/1,1/super_hot_regions:41,0x5a7ed4f2036b,0

619.lbm_s/1,1/super_hot_regions:68,0x5ad2e9b1b5a0,2
619.lbm_s/1,1/super_hot_regions:68,0x5ad2e9b1b5a6,0

619.lbm_s/1,1/super_hot_regions:69,0x5ad2e9b1b4a7,6
619.lbm_s/1,1/super_hot_regions:69,0x5ad2e9b1b5b9,0
619.lbm_s/1,1/super_hot_regions:69,0x5ad2e9b1b5be,0
619.lbm_s/1,1/super_hot_regions:69,0x5ad2e9b1b5ca,0
619.lbm_s/1,1/super_hot_regions:69,0x5ad2e9b1b5ce,0
619.lbm_s/1,1/super_hot_regions:69,0x5ad2e9b1b5d2,0
619.lbm_s/1,1/super_hot_regions:69,0x5ad2e9b1b5d6,0

619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b48f,128
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b497,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b49f,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b4af,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b4b5,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b4ba,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b4c0,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b4c4,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b4c8,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b4ce,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b4d3,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b4d8,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b4dc,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b4e1,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b4e6,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b4eb,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b4f0,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b4f5,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b4fa,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b500,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b506,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b50b,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b510,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b518,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b51d,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b521,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b526,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b52a,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b52e,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b532,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b537,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b53c,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b540,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b546,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b54c,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b550,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b555,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b55b,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b561,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b565,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b56a,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b570,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b576,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b57a,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b57f,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b585,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b58b,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b58f,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b594,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b59a,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b5ac,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b5b0,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b5b4,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b5db,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b5e1,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b5eb,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b5ef,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b5f3,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b5f8,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b5fc,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b609,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b60e,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b612,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b616,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b61b,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b624,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b62a,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b62e,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b633,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b638,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b63c,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b640,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b646,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b655,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b659,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b65d,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b661,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b665,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b669,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b66d,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b671,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b675,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b67e,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b683,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b68f,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b693,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b697,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b69d,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b6a1,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b6a6,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b6ab,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b6b1,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b6bb,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b6bf,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b6c4,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b6c9,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b6cd,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b6d1,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b6d6,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b6da,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b6df,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b6e8,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b6f4,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b6f8,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b704,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b708,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b70c,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b712,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b71b,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b720,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b725,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b72b,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b72f,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b739,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b73d,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b741,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b745,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b749,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b752,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b75e,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b762,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b767,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b76c,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b770,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b774,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b778,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b77c,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b785,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b78a,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b794,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b799,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b79d,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7a1,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7a5,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7aa,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7af,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7b4,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7b8,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7bc,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7c5,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7d1,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7d5,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7db,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7e1,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7e6,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7ea,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7f3,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7f9,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b7ff,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b803,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b80d,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b811,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b815,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b819,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b822,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b82e,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b832,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b837,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b83c,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b840,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b844,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b848,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b84c,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b855,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b85a,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b864,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b868,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b86c,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b871,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b875,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b87a,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b87e,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b88d,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b891,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b89b,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b89f,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b8a5,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b8ab,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b8b4,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b8ba,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b8be,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b8c3,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b8c7,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b8cb,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b8d5,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b8d9,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b8dd,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b8e7,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b8f0,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b8f6,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b8fb,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b8ff,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b903,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b908,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b90d,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b911,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b91f,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b923,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b928,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b92c,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b935,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b93e,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b943,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b947,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b94b,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b94f,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b953,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b95c,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b965,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b969,0
619.lbm_s/1,1/super_hot_regions:70,0x5ad2e9b1b96d,0

625.x264_s/2,2/super_hot_regions:53,0x577f79d8e198,3
625.x264_s/2,2/super_hot_regions:53,0x577f79d8e19f,0
625.x264_s/2,2/super_hot_regions:53,0x577f79d8e1b7,0
625.x264_s/2,2/super_hot_regions:53,0x577f79d8e1ba,0

625.x264_s/2,2/super_hot_regions:54,0x577f79d8e1ae,2
625.x264_s/2,2/super_hot_regions:54,0x577f79d8e1be,0

628.pop2_s/1,1/super_hot_regions:49,0x7a6759fa0f84,2
628.pop2_s/1,1/super_hot_regions:49,0x7a6759fa0f8b,0

631.deepsjeng_s/1,1/super_hot_regions:46,0x57ee15026bce,1
631.deepsjeng_s/1,1/super_hot_regions:46,0x57ee15026bd1,0
631.deepsjeng_s/1,1/super_hot_regions:46,0x57ee15026bd8,0

631.deepsjeng_s/1,1/super_hot_regions:48,0x57ee15026bd5,1
631.deepsjeng_s/1,1/super_hot_regions:48,0x57ee15026c77,0

648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd17,10
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd1c,0
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd20,0
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd27,0
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd2e,0
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd32,0
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd36,0
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd3a,0
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd3d,0
648.exchange2_s/1,1/super_hot_regions:32,0x63beba65fd41,0

649.fotonik3d_s/1,1/super_hot_regions:120,0x566cf36b396c,2
649.fotonik3d_s/1,1/super_hot_regions:120,0x566cf36b3978,0

649.fotonik3d_s/1,1/super_hot_regions:121,0x566cf36b3851,2
649.fotonik3d_s/1,1/super_hot_regions:121,0x566cf36b3987,0

649.fotonik3d_s/1,1/super_hot_regions:122,0x566cf36b39a1,2
649.fotonik3d_s/1,1/super_hot_regions:122,0x566cf36b39a9,0

649.fotonik3d_s/1,1/super_hot_regions:123,0x566cf36b3990,2
649.fotonik3d_s/1,1/super_hot_regions:123,0x566cf36b399e,0
649.fotonik3d_s/1,1/super_hot_regions:123,0x566cf36b39b2,0

649.fotonik3d_s/1,1/super_hot_regions:124,0x566cf36b3879,3
649.fotonik3d_s/1,1/super_hot_regions:124,0x566cf36b3895,0
649.fotonik3d_s/1,1/super_hot_regions:124,0x566cf36b389b,0
649.fotonik3d_s/1,1/super_hot_regions:124,0x566cf36b39dd,0

649.fotonik3d_s/1,1/super_hot_regions:125,0x566cf36b3885,3
649.fotonik3d_s/1,1/super_hot_regions:125,0x566cf36b3898,0
649.fotonik3d_s/1,1/super_hot_regions:125,0x566cf36b38af,0
649.fotonik3d_s/1,1/super_hot_regions:125,0x566cf36b3a06,0

649.fotonik3d_s/1,1/super_hot_regions:126,0x566cf36b383d,4
649.fotonik3d_s/1,1/super_hot_regions:126,0x566cf36b3859,0
649.fotonik3d_s/1,1/super_hot_regions:126,0x566cf36b397f,0
649.fotonik3d_s/1,1/super_hot_regions:126,0x566cf36b3a1b,0

649.fotonik3d_s/1,1/super_hot_regions:127,0x566cf36b3865,3
649.fotonik3d_s/1,1/super_hot_regions:127,0x566cf36b3869,0
649.fotonik3d_s/1,1/super_hot_regions:127,0x566cf36b3a29,0

649.fotonik3d_s/1,1/super_hot_regions:128,0x566cf36b38c3,3
649.fotonik3d_s/1,1/super_hot_regions:128,0x566cf36b38ea,0
649.fotonik3d_s/1,1/super_hot_regions:128,0x566cf36b3a38,0

649.fotonik3d_s/1,1/super_hot_regions:129,0x566cf36b38cb,3
649.fotonik3d_s/1,1/super_hot_regions:129,0x566cf36b38fa,0
649.fotonik3d_s/1,1/super_hot_regions:129,0x566cf36b3a67,0

649.fotonik3d_s/1,1/super_hot_regions:130,0x566cf36b38a3,3
649.fotonik3d_s/1,1/super_hot_regions:130,0x566cf36b38d7,0
